origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Taiwan Taoyuan International Airport,24
Sydney Kingsford Smith International Airport,Hamad International Airport,12
Adolfo Suárez Madrid–Barajas Airport,Aeropuerto Internacional Lic. Benito Juárez,24
Munich Airport,Denver International Airport,12
Perth International Airport,Hamad International Airport,12
