origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,12
Bandaranaike International Colombo Airport,Narita International Airport,12
Singapore Changi Airport,Narita International Airport,24
Hamad International Airport,Noi Bai International Airport,12
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,12
Denver International Airport,Ted Stevens Anchorage International Airport,12
