origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,36
Bandaranaike International Colombo Airport,İstanbul Airport,12
King Abdulaziz International Airport,Calicut International Airport,12
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,12
Chengdu Tianfu International Airport,Sheremetyevo International Airport,12
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,12
