origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,12
Frankfurt Airport,Washington Dulles International Airport,12
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,12
İstanbul Airport,Islamabad International Airport,12
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),12
Chicago O'Hare International Airport,Incheon International Airport,12
