origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,12
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,24
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,12
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,12
Hamad International Airport,Adelaide International Airport,12
