origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,12
Humberto Delgado Airport (Lisbon Portela Airport),Viracopos International Airport,12
İstanbul Airport,Singapore Changi Airport,12
Toronto Lester B. Pearson International Airport,San Francisco International Airport,12
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,12
Suvarnabhumi Airport,Stockholm-Arlanda Airport,12
