origin_airport_name,destination_airport_name,count
Chicago O'Hare International Airport,Daniel K Inouye International Airport,12
Munich Airport,Montreal / Pierre Elliott Trudeau International Airport,12
Punta Cana International Airport,Minister Pistarini International Airport,12
Metropolitan Oakland International Airport,Teterboro Airport,12
Toronto Lester B. Pearson International Airport,Abbotsford International Airport,12
