origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Narita International Airport,12
Rome–Fiumicino Leonardo da Vinci International Airport,Washington Dulles International Airport,12
Ben Gurion International Airport,John F Kennedy International Airport,12
Zaragoza Airport,John F Kennedy International Airport,12
Phuket International Airport,Incheon International Airport,24
Carrasco General Cesáreo L. Berisso International Airport,Adolfo Suárez Madrid–Barajas Airport,12
Zaragoza Airport,General Felipe Ángeles International Airport,12
Leipzig/Halle Airport,Cincinnati Northern Kentucky International Airport,20
