origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,12
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,12
Incheon International Airport,Frankfurt Airport,12
King Khaled International Airport,Noi Bai International Airport,12
İstanbul Airport,Modibo Keita International Airport,12
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,12
Chicago O'Hare International Airport,Shanghai Pudong International Airport,12
Dubai International Airport,Guangzhou Baiyun International Airport,12
Cyril E. King Airport,George Bush Intercontinental Houston Airport,12
