origin_airport_name,destination_airport_name,count
Liège Airport,Shanghai Pudong International Airport,12
Suvarnabhumi Airport,Copenhagen Kastrup Airport,12
Sheremetyevo International Airport,Irkutsk International Airport,3
San Diego International Airport,Charlotte Douglas International Airport,1
