origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,12
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,12
İstanbul Airport,Logan International Airport,12
Shanghai Pudong International Airport,Charles de Gaulle International Airport,24
Helsinki Vantaa Airport,Indira Gandhi International Airport,12
Keflavik International Airport,Raleigh Durham International Airport,12
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,12
