origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,60
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,12
Helsinki Vantaa Airport,Incheon International Airport,12
Beijing Daxing International Airport,İstanbul Airport,12
Burlington International Airport,Ronald Reagan Washington National Airport,12
Amsterdam Airport Schiphol,Al Maktoum International Airport,12
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,12
John F Kennedy International Airport,El Dorado International Airport,12
