origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,12
Auckland International Airport,Hong Kong International Airport,12
Phuket International Airport,Hamad International Airport,12
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,12
Suvarnabhumi Airport,Frankfurt Airport,12
Ontario International Airport,Philadelphia International Airport,7
Seattle–Tacoma International Airport,Pittsburgh International Airport,1
