origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,48
Taiwan Taoyuan International Airport,Vienna International Airport,24
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,12
Incheon International Airport,Abu Dhabi International Airport,12
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,12
Suvarnabhumi Airport,Addis Ababa Bole International Airport,9
