origin_airport_name,destination_airport_name,count
Zürich Airport,Shanghai Pudong International Airport,12
"Oslo Airport, Gardermoen",Hamad International Airport,12
Charles de Gaulle International Airport,Roland Garros Airport,12
Toronto Lester B. Pearson International Airport,Narita International Airport,12
