origin_airport_name,destination_airport_name,count
Dubai International Airport,George Bush Intercontinental Houston Airport,12
Charles de Gaulle International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,12
Dublin Airport,Cleveland Hopkins International Airport,12
Cam Ranh International Airport / Cam Ranh Air Base,Incheon International Airport,12
Dallas Fort Worth International Airport,Daniel K Inouye International Airport,12
Abu Dhabi International Airport,Shanghai Pudong International Airport,6
