origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,12
Kansai International Airport,Dubai International Airport,12
Warsaw Chopin Airport,John F Kennedy International Airport,12
Frankfurt Airport,John F Kennedy International Airport,12
Hong Kong International Airport,Frankfurt Airport,12
Dublin Airport,Logan International Airport,12
Václav Havel Airport Prague,Incheon International Airport,12
