origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,12
İstanbul Airport,Incheon International Airport,12
Washington Dulles International Airport,Dubai International Airport,12
Hamad International Airport,Brisbane International Airport,12
