origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,24
John F Kennedy International Airport,Incheon International Airport,36
Munich Airport,Chicago O'Hare International Airport,12
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,12
Khabarovsk Novy Airport,Suvarnabhumi Airport,12
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,24
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,12
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,12
