origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,12
Suvarnabhumi Airport,Ben Gurion International Airport,12
Tokyo Haneda International Airport,Singapore Changi Airport,12
Charles de Gaulle International Airport,OR Tambo International Airport,12
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,24
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,12
St Louis Lambert International Airport,San Francisco International Airport,12
OR Tambo International Airport,Zürich Airport,12
Ted Stevens Anchorage International Airport,Narita International Airport,12
