origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,12
Brisbane International Airport,Dubai International Airport,24
Vienna International Airport,Suvarnabhumi Airport,12
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,12
Brussels Airport,Chicago O'Hare International Airport,12
Indira Gandhi International Airport,Kuala Lumpur International Airport,12
London Stansted Airport,Hong Kong International Airport,1
