origin_airport_name,destination_airport_name,count
İstanbul Airport,Washington Dulles International Airport,12
Miami International Airport,Ted Stevens Anchorage International Airport,12
Orlando International Airport,San Francisco International Airport,12
Hamad International Airport,Ninoy Aquino International Airport,24
Frankfurt Airport,Orlando International Airport,12
Soekarno-Hatta International Airport,King Abdulaziz International Airport,12
