origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,12
Sydney Kingsford Smith International Airport,Vancouver International Airport,12
Stockholm-Arlanda Airport,Suvarnabhumi Airport,12
Melbourne International Airport,Suvarnabhumi Airport,12
Heydar Aliyev International Airport,Kazan International Airport,12
