origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,12
Kuala Lumpur International Airport,Auckland International Airport,12
Dublin Airport,John F Kennedy International Airport,12
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,12
Washington Dulles International Airport,Incheon International Airport,12
Viracopos International Airport,Memphis International Airport,12
Dushanbe Airport,King Abdulaziz International Airport,7
