origin_airport_name,destination_airport_name,count
Malpensa International Airport,Narita International Airport,12
Sheremetyevo International Airport,Yakutsk Airport,12
Soekarno-Hatta International Airport,Beijing Capital International Airport,12
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,24
Singapore Changi Airport,Shanghai Pudong International Airport,24
