origin_airport_name,destination_airport_name,count
İstanbul Airport,Dallas Fort Worth International Airport,12
Zhengzhou Xinzheng International Airport,Ted Stevens Anchorage International Airport,12
Keflavik International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,12
Logan International Airport,Incheon International Airport,12
Beijing Capital International Airport,Dubai International Airport,12
Keflavik International Airport,Logan International Airport,12
Singapore Changi Airport,OR Tambo International Airport,12
Kotoka International Airport,Dubai International Airport,12
