origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,12
Shanghai Pudong International Airport,Melbourne International Airport,24
Sheremetyevo International Airport,Beijing Daxing International Airport,12
Vienna International Airport,Incheon International Airport,12
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,12
John F Kennedy International Airport,Sangster International Airport,12
