origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,24
Singapore Changi Airport,Malpensa International Airport,12
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),12
John F Kennedy International Airport,İstanbul Airport,12
OR Tambo International Airport,Dubai International Airport,12
Islamabad International Airport,King Abdulaziz International Airport,12
Tocumen International Airport,San Francisco International Airport,12
Dallas Fort Worth International Airport,Harry Reid International Airport,12
