origin_airport_name,destination_airport_name,count
Frankfurt Airport,Guangzhou Baiyun International Airport,12
Dallas Fort Worth International Airport,Shanghai Pudong International Airport,12
Ninoy Aquino International Airport,Los Angeles / Tom Bradley International Airport,12
Vancouver International Airport,Narita International Airport,12
William P Hobby Airport,Teterboro Airport,3
Los Angeles / Tom Bradley International Airport,Hartsfield Jackson Atlanta International Airport,3
