origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,12
Hong Kong International Airport,Charles de Gaulle International Airport,12
London Heathrow Airport,Nashville International Airport,12
Keflavik International Airport,Chicago O'Hare International Airport,12
Suvarnabhumi Airport,Narita International Airport,36
Shanghai Pudong International Airport,Cairo International Airport,12
