origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,12
Amsterdam Airport Schiphol,Vancouver International Airport,12
İstanbul Airport,Newark Liberty International Airport,12
Dublin Airport,Chicago O'Hare International Airport,12
Singapore Changi Airport,Brussels Airport,12
Hong Kong International Airport,Dubai International Airport,12
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,12
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,12
John F Kennedy International Airport,Jomo Kenyatta International Airport,9
