id,total_flights
356dd4d1,18
356e1bb9,18
356e4896,18
356e4d6f,18
356e6f90,18
356e9552,18
356eaea8,18
356f0f2d,18
356f5ad3,18
356f7afe,18
356f8fac,18
356fb7be,10
