origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,17
Incheon International Airport,Sydney Kingsford Smith International Airport,34
Narita International Airport,Hamad International Airport,17
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,17
Tokyo Haneda International Airport,San Francisco International Airport,17
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,17
Tokyo Haneda International Airport,Suvarnabhumi Airport,17
Hong Kong International Airport,Malpensa International Airport,17
Hamad International Airport,Singapore Changi Airport,17
