origin_airport_name,destination_airport_name,count
Dubai International Airport,George Bush Intercontinental Houston Airport,17
Charles de Gaulle International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,17
Dublin Airport,Cleveland Hopkins International Airport,17
Cam Ranh International Airport / Cam Ranh Air Base,Incheon International Airport,17
Dallas Fort Worth International Airport,Daniel K Inouye International Airport,17
Abu Dhabi International Airport,Shanghai Pudong International Airport,11
