origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,17
London Heathrow Airport,Seattle–Tacoma International Airport,51
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,17
Perth International Airport,Dubai International Airport,17
Phoenix Sky Harbor International Airport,Lihue Airport,17
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,17
Washington Dulles International Airport,Seattle–Tacoma International Airport,17
