origin_airport_name,destination_airport_name,count
Hong Kong International Airport,John F Kennedy International Airport,17
Los Angeles / Tom Bradley International Airport,Incheon International Airport,34
İstanbul Airport,Detroit Metropolitan Wayne County Airport,17
Prince Mohammad Bin Abdulaziz Airport,Rabat-Salé Airport,17
Sheremetyevo International Airport,Tan Son Nhat International Airport,17
Tokyo Haneda International Airport,Tan Son Nhat International Airport,17
Guarulhos - Governador André Franco Montoro International Airport,Charles de Gaulle International Airport,17
