origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,17
Sydney Kingsford Smith International Airport,Vancouver International Airport,17
Stockholm-Arlanda Airport,Suvarnabhumi Airport,17
Melbourne International Airport,Suvarnabhumi Airport,17
Heydar Aliyev International Airport,Kazan International Airport,17
Málaga-Costa del Sol Airport,Helsinki Vantaa Airport,1
