origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,34
Munich Airport,Tokyo Haneda International Airport,17
Malpensa International Airport,Singapore Changi Airport,17
Incheon International Airport,Hamad International Airport,17
London Heathrow Airport,Hamad International Airport,17
Berlin Brandenburg Airport,John F Kennedy International Airport,17
