origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,17
Frankfurt Airport,General Felipe Ángeles International Airport,17
Helsinki Vantaa Airport,Narita International Airport,17
Malpensa International Airport,Ashgabat International Airport,17
