origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Hangzhou Xiaoshan International Airport,17
Xiamen Gaoqi International Airport,Melbourne International Airport,17
King Shaka International Airport,Dubai International Airport,17
Guangzhou Baiyun International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,17
Harry Reid International Airport,Kahului International Airport,34
Miami International Airport,Phoenix Sky Harbor International Airport,17
London Heathrow Airport,Osmany International Airport,17
Mikonos Airport,London Gatwick Airport,17
Singapore Changi Airport,Taiwan Taoyuan International Airport,12
