origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,34
Amsterdam Airport Schiphol,Kansai International Airport,17
London Heathrow Airport,Miami International Airport,26
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,17
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,17
Incheon International Airport,Phu Quoc International Airport,17
Düsseldorf Airport,Dubai International Airport,17
