origin_airport_name,destination_airport_name,count
Rome–Fiumicino Leonardo da Vinci International Airport,Guarulhos - Governador André Franco Montoro International Airport,17
Incheon International Airport,İstanbul Airport,17
Ngurah Rai (Bali) International Airport,Incheon International Airport,51
Dubai International Airport,Sydney Kingsford Smith International Airport,17
