origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,17
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,17
İstanbul Airport,Logan International Airport,17
Shanghai Pudong International Airport,Charles de Gaulle International Airport,34
Helsinki Vantaa Airport,Indira Gandhi International Airport,17
Keflavik International Airport,Raleigh Durham International Airport,17
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,17
