origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,17
Taiwan Taoyuan International Airport,Dubai International Airport,17
Charlotte Douglas International Airport,San Diego International Airport,17
Tan Son Nhat International Airport,Gimhae International Airport,17
Denver International Airport,Lihue Airport,14
