origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Shanghai Pudong International Airport,26
Narita International Airport,Dubai International Airport,17
Singapore Changi Airport,Charles de Gaulle International Airport,34
Seattle–Tacoma International Airport,Lihue Airport,17
Hong Kong International Airport,Hamad International Airport,17
