origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,85
Singapore Changi Airport,Helsinki Vantaa Airport,17
Phuket International Airport,İstanbul Airport,17
Zvartnots International Airport,Incheon International Airport,17
Kahului International Airport,Phoenix Sky Harbor International Airport,17
