origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,17
Brisbane International Airport,Dubai International Airport,34
Vienna International Airport,Suvarnabhumi Airport,17
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,17
Brussels Airport,Chicago O'Hare International Airport,17
Indira Gandhi International Airport,Kuala Lumpur International Airport,17
London Stansted Airport,Hong Kong International Airport,6
