origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,17
Singapore Changi Airport,Dubai International Airport,34
Hamad International Airport,Macau International Airport,34
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,17
Sacramento International Airport,Daniel K Inouye International Airport,17
