origin_airport_name,destination_airport_name,count
"Oslo Airport, Gardermoen",Incheon International Airport,34
Charles de Gaulle International Airport,Tan Son Nhat International Airport,17
Hamad International Airport,John F Kennedy International Airport,17
Adolfo Suárez Madrid–Barajas Airport,Deputado Luiz Eduardo Magalhães International Airport,17
Ninoy Aquino International Airport,Hamad International Airport,17
Tashkent International Airport,Incheon International Airport,34
