origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Hong Kong International Airport,34
Frankfurt Airport,El Dorado International Airport,17
Malpensa International Airport,Chicago O'Hare International Airport,34
Hartsfield Jackson Atlanta International Airport,Harry Reid International Airport,17
Budapest Liszt Ferenc International Airport,Chengdu Shuangliu International Airport,17
Queen Beatrix International Airport,Newark Liberty International Airport,17
