origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,17
Suvarnabhumi Airport,Fukuoka Airport,34
Noi Bai International Airport,Frankfurt Airport,17
Liège Airport,John F Kennedy International Airport,17
Phu Quoc International Airport,Incheon International Airport,17
Newark Liberty International Airport,San Francisco International Airport,17
