origin_airport_name,destination_airport_name,count
Comodoro Arturo Merino Benítez International Airport,Adolfo Suárez Madrid–Barajas Airport,17
London Heathrow Airport,Logan International Airport,34
Logan International Airport,Louis Armstrong New Orleans International Airport,17
Austin Bergstrom International Airport,Logan International Airport,8
