origin_airport_name,destination_airport_name,count
Malpensa International Airport,Narita International Airport,17
Sheremetyevo International Airport,Yakutsk Airport,17
Soekarno-Hatta International Airport,Beijing Capital International Airport,17
Singapore Changi Airport,Shanghai Pudong International Airport,34
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,30
