origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,34
Singapore Changi Airport,Malpensa International Airport,17
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),17
John F Kennedy International Airport,İstanbul Airport,17
OR Tambo International Airport,Dubai International Airport,17
Islamabad International Airport,King Abdulaziz International Airport,17
Tocumen International Airport,San Francisco International Airport,17
Dallas Fort Worth International Airport,Harry Reid International Airport,17
