origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,17
İstanbul Airport,Singapore Changi Airport,17
Toronto Lester B. Pearson International Airport,San Francisco International Airport,17
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,17
Suvarnabhumi Airport,Stockholm-Arlanda Airport,17
