origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,17
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,17
Tan Son Nhat International Airport,Frankfurt Airport,17
Kazan International Airport,Yakutsk Airport,17
