origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,14
Frankfurt Airport,Toronto Lester B. Pearson International Airport,34
John F Kennedy International Airport,Indira Gandhi International Airport,17
Ted Stevens Anchorage International Airport,Charleston International Airport,17
Shanghai Pudong International Airport,Hamad International Airport,17
Shenyang Taoxian International Airport,Frankfurt Airport,17
