origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,17
İstanbul Airport,Kigali International Airport,17
Beijing Capital International Airport,Cairo International Airport,17
Philadelphia International Airport,Phoenix Sky Harbor International Airport,17
Hamad International Airport,Phuket International Airport,17
