origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,17
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,17
Dubai International Airport,Singapore Changi Airport,34
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,17
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,17
