origin_airport_name,destination_airport_name,count
Frankfurt Airport,Dallas Fort Worth International Airport,17
Miami International Airport,Guarulhos - Governador André Franco Montoro International Airport,34
Seattle–Tacoma International Airport,Newark Liberty International Airport,17
