origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Hong Kong International Airport,17
İstanbul Airport,Kuala Lumpur International Airport,17
Amsterdam Airport Schiphol,Beijing Capital International Airport,17
Shenzhen Bao'an International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,17
Punta Cana International Airport,Montreal / Pierre Elliott Trudeau International Airport,4
