origin_airport_name,destination_airport_name,count
King Abdulaziz International Airport,Sultan Aji Muhammad Sulaiman Sepinggan International Airport,17
Adolfo Suárez Madrid–Barajas Airport,Viru Viru International Airport,17
Daniel K Inouye International Airport,Harry Reid International Airport,17
Paris-Orly Airport,Newark Liberty International Airport,17
