origin_airport_name,destination_airport_name,count
Chicago O'Hare International Airport,Daniel K Inouye International Airport,17
Munich Airport,Montreal / Pierre Elliott Trudeau International Airport,17
Punta Cana International Airport,Minister Pistarini International Airport,17
Metropolitan Oakland International Airport,Teterboro Airport,17
