origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,17
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,34
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,17
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,17
Hamad International Airport,Adelaide International Airport,17
